2018-09-25 20:27:16,704 - jnordin - INFO - 2018-09-23: Skipping ZTF18abpfbri, never reached limit 19.5
2018-09-25 20:27:16,704 - jnordin - INFO - 2018-09-23: Skipping ZTF18abpfbri, never reached limit 19.5
2018-09-25 20:27:16,709 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwklar, only 1 filters
2018-09-25 20:27:16,709 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwklar, only 1 filters
2018-09-25 20:27:16,712 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytwah, never reached limit 19.5
2018-09-25 20:27:16,712 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytwah, never reached limit 19.5
2018-09-25 20:27:16,718 - jnordin - INFO - 2018-09-23: Skipping ZTF18abcleke, age 35.8923842003569 longer than limit 30
2018-09-25 20:27:16,718 - jnordin - INFO - 2018-09-23: Skipping ZTF18abcleke, age 35.8923842003569 longer than limit 30
2018-09-25 20:27:16,723 - jnordin - INFO - 2018-09-23: Skipping ZTF18abgqvwv, age 50.95193289965391 longer than limit 30
2018-09-25 20:27:16,723 - jnordin - INFO - 2018-09-23: Skipping ZTF18abgqvwv, age 50.95193289965391 longer than limit 30
2018-09-25 20:27:16,730 - jnordin - INFO - 2018-09-23: Skipping ZTF18abuakku, never reached limit 19.5
2018-09-25 20:27:16,730 - jnordin - INFO - 2018-09-23: Skipping ZTF18abuakku, never reached limit 19.5
2018-09-25 20:45:55,211 - jnordin - INFO - Failed to ingest alert 627195524515015019 for SN ZTF18abrwrch
2018-09-25 20:45:55,211 - jnordin - INFO - Failed to ingest alert 627195524515015019 for SN ZTF18abrwrch
2018-09-25 20:55:08,164 - jnordin - INFO - There were 183 candidates reported 2018-09-23
2018-09-25 20:55:08,833 - jnordin - INFO - Out of these 47 already have Marshal type and will be skipped.
2018-09-25 20:55:09,496 - jnordin - INFO - 3 have a catalog z larger than 0.1  and will be skipped.
2018-09-25 20:55:10,347 - jnordin - INFO - Detected 9 already saved candidates and 124 new
2018-09-25 20:55:14,861 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwusgl, less than 5 detections
2018-09-25 20:55:14,868 - jnordin - INFO - 2018-09-23: Skipping ZTF18abslxpd, age 39.03981479955837 longer than limit 30
2018-09-25 20:55:14,872 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyenql, less than 5 detections
2018-09-25 20:55:14,876 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaupjtd, age 46.06000000005588 longer than limit 30
2018-09-25 20:55:14,885 - jnordin - INFO - 2018-09-23: Skipping ZTF18ablwolq, only 1 filters
2018-09-25 20:55:14,889 - jnordin - INFO - 2018-09-23: Skipping ZTF18aayaphx, age 46.996886500157416 longer than limit 30
2018-09-25 20:55:14,893 - jnordin - INFO - 2018-09-23: Skipping ZTF18aamhnti, age 49.95512729976326 longer than limit 30
2018-09-25 20:55:14,897 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvotk, age 35.85531250014901 longer than limit 30
2018-09-25 20:55:14,911 - jnordin - INFO - 2018-09-23: Skipping ZTF18abhpdpk, never reached limit 19.5
2018-09-25 20:55:14,914 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvvyro, less than 5 detections
2018-09-25 20:55:14,920 - jnordin - INFO - 2018-09-23: Skipping ZTF18abehrdw, age 45.064872700255364 longer than limit 30
2018-09-25 20:55:14,927 - jnordin - INFO - 2018-09-23: Skipping ZTF18absmsbm, never reached limit 19.5
2018-09-25 20:55:14,930 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaodyze, age 42.88599539967254 longer than limit 30
2018-09-25 20:55:14,942 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtrktm, only 1 filters
2018-09-25 20:55:14,946 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtcdfv, never reached limit 19.5
2018-09-25 20:55:14,952 - jnordin - INFO - 2018-09-23: Skipping ZTF18aawlhkh, age 35.86012730002403 longer than limit 30
2018-09-25 20:55:14,957 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwxhjo, less than 5 detections
2018-09-25 20:55:14,962 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyfxdr, less than 5 detections
2018-09-25 20:55:14,969 - jnordin - INFO - 2018-09-23: Skipping ZTF18abgrlpv, age 49.968726799823344 longer than limit 30
2018-09-25 20:55:14,978 - jnordin - INFO - 2018-09-23: Skipping ZTF18abflqxq, age 45.025127299595624 longer than limit 30
2018-09-25 20:55:14,995 - jnordin - INFO - 2018-09-23: Skipping ZTF18aatycgd, less than 5 detections
2018-09-25 20:55:15,000 - jnordin - INFO - 2018-09-23: Skipping ZTF18aampjcm, age 49.00179399969056 longer than limit 30
2018-09-25 20:55:15,010 - jnordin - INFO - 2018-09-23: Skipping ZTF18abkmfaj, never reached limit 19.5
2018-09-25 20:55:15,013 - jnordin - INFO - 2018-09-23: Skipping ZTF18abgzylm, never reached limit 19.5
2018-09-25 20:55:15,018 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmiqbv, age 35.95129630016163 longer than limit 30
2018-09-25 20:55:15,031 - jnordin - INFO - 2018-09-23: Skipping ZTF18aarpdcg, never reached limit 19.5
2018-09-25 20:55:15,052 - jnordin - INFO - 2018-09-23: Skipping ZTF18aakvxqj, age 31.018738399725407 longer than limit 30
2018-09-25 20:55:15,056 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtnwpa, never reached limit 19.5
2018-09-25 20:55:15,076 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxishs, less than 5 detections
